transaction_id,timestamp,transaction_amount,time_of_day,day_of_week,transaction_type,location,account_balance,historical_failure_rate,merchant_category,location_risk_score,transaction_failure,failure_type,failure_reason
771088ec-7174-4b37-a068-f68d890dd12e,2023-03-24 08:33:04,2.780195932175844,8,4,debit,high_risk_location_2,427.4421545102236,0.3705121377743697,retail,0.20853819909769344,0,success,none
9952c777-8815-413e-a3b9-acd376abc6b5,2023-08-06 06:08:10,14.785423318554905,6,6,debit,high_risk_location_1,30.12338539936958,0.42628431533712147,online,0.9081713455011768,0,success,none
687c597f-f3d3-4815-82bf-d9d562bbf350,2023-07-06 07:58:19,13.545780462531473,7,3,debit,local,15.415646956436538,0.15167017630483798,online,0.22290183809703268,0,success,none
8d1b2773-c826-403b-aaf6-a36d6c134709,2023-07-12 02:39:18,10.37995323717751,2,2,credit,national,33.96336723736984,0.19129112229693826,retail,0.3967130925327178,0,success,none
df2c8cda-70bf-4de5-91c7-d938fb86e171,2023-09-04 09:04:20,6.129199955345848,9,0,credit,high_risk_location_2,57.43455585160096,0.1915857572833589,retail,0.8094007163221728,0,success,none
a2a2ed2c-5830-4203-9350-6bf85c8dc712,2023-02-02 08:06:02,12.09806089660867,8,3,credit,national,152.59233774114438,0.040294064237040995,other,0.4609074563508445,0,success,none
4c82f21e-03b6-49bc-b320-feac596d7e06,2023-10-13 21:18:27,5.418350479729205,21,4,credit,international,74.57694305981234,0.15627499127307498,online,0.8936268287072213,0,success,none
794d94b5-2040-42ed-ac8e-23ea17d90ee1,2023-02-14 07:45:11,8.413331989901042,7,1,credit,high_risk_location_2,38.25349149724415,0.3539442647868357,grocery,0.18132857419255988,0,success,none
2871efe6-c103-44f3-9e12-f22fe48ba7c8,2023-06-22 16:14:16,52.137919702126815,16,3,debit,high_risk_location_2,8.387809566107398,0.06958674231361928,retail,0.6176380088925995,0,success,none
081bfe1c-d2cc-47f8-bc1e-18c11a92f664,2023-02-09 18:04:06,27.805463950395556,18,3,credit,high_risk_location_2,79.40947581046105,0.21986187191372789,grocery,0.004814675152488901,1,routing_error,routing_error
0e408728-4e1d-46d5-bf9c-c55483c38433,2023-05-15 01:22:58,2.306952956210208,1,0,debit,international,63.72510337422138,0.1336322987228872,other,0.4998068762388522,0,success,none
6b9eaf4f-fd2e-478d-8451-735cb18428c3,2023-06-06 18:56:29,10.735358095211698,18,1,credit,international,87.95423605247909,0.5148163892913213,restaurant,0.22858963453739312,0,success,none
8d7bda7a-739b-4e66-8817-f1cf62015ab2,2023-05-18 10:30:20,38.24549103924272,10,3,debit,local,115.75967565003705,0.4546925035965644,other,0.8628612379515359,0,success,none
a6876729-4833-4081-be02-872f4e3e0eee,2023-07-16 11:05:16,119.8920124781259,11,6,credit,high_risk_location_1,86.57237307931676,0.024600210346731495,online,0.7808213563844458,0,success,none
d807bb2e-ea76-43b4-91e7-5de82e6598f5,2023-05-11 11:47:13,3.7548915954528517,11,3,credit,high_risk_location_2,87.07302521570675,0.13425065664047126,retail,0.4686866266740497,0,success,none
f705b75a-1811-481a-b9e2-e9a7f27bf69a,2023-12-01 05:26:40,22.93126347666708,5,4,credit,high_risk_location_1,192.97250386416843,0.19940353897397858,grocery,0.9004975700930076,0,success,none
dec8459c-8b27-45fa-9e64-e1b7a3678811,2023-07-10 22:32:13,135.13859073907196,22,0,debit,local,22.302918312215933,0.4154184704077356,retail,0.2816276191874727,0,success,none
e182b773-0cfd-4ec8-b7ef-9d8a69ffb0f5,2023-08-28 19:58:03,9.633853603518304,19,0,debit,high_risk_location_2,38.29674308284265,0.2854612845639677,other,0.3564540189643035,0,success,none
0cb31be5-ebec-4620-987a-6fb0aa691cec,2023-12-04 12:02:40,402.1572486658914,12,0,credit,local,101.39861001024606,0.3607583514244605,other,0.804307586350528,0,success,none
a0e2e1e3-53f4-47b0-b305-04580f409849,2023-12-15 22:55:36,10.157526206820444,22,4,credit,high_risk_location_2,25.62951049509312,0.20514516997542762,restaurant,0.3250834580806926,0,success,none
548b0843-c6be-406b-9853-db46a6ae80b7,2023-01-12 00:59:09,69.84395687359213,0,3,debit,international,222.94755035920377,0.277736238236367,restaurant,0.4858276952289706,0,success,none
113b2787-7260-4cf6-830c-63a0e2b19f7b,2023-07-27 21:52:07,67.52363246309491,21,3,credit,local,49.361546927427106,0.19536692200173922,gas,0.7256116367404658,0,success,none
fa57c1a4-eaa0-4992-9a5a-4a4ffcd6a672,2023-11-18 23:08:36,6.4946496558609965,23,5,credit,high_risk_location_2,38.51527666868747,0.3020406489782577,grocery,0.8878398519044234,0,success,none
65a0e185-1e0c-4955-8d04-5944aedcdc4d,2023-11-17 09:42:12,107.3141191819661,9,4,credit,high_risk_location_2,47.751930391333694,0.09826514697602058,restaurant,0.2908337726755771,1,network_error,network_error
3f05cb96-71d0-47c0-b5e0-918d9aa639da,2023-10-09 11:18:08,16.598188127188735,11,0,debit,high_risk_location_2,102.05950076564736,0.16056883428889576,other,0.23806622803227995,1,timeout,timeout
157c3dbb-8847-474f-aaf4-60eb2aa625fb,2023-04-22 13:07:00,39.755022447330184,13,5,debit,national,186.6928202581043,0.35197239516804635,gas,0.9031591350172004,0,success,none
a3df7db7-85f1-48cb-a135-e1c55b2914ec,2023-11-11 16:01:00,11.045581089951218,16,5,debit,international,209.18920725494118,0.11374281611061819,gas,0.798686713198163,1,duplicate_transaction,duplicate_transaction
a1620645-f413-43ac-83e7-958e23723b9a,2023-05-05 20:14:20,48.74638589181884,20,4,credit,local,14.736269923175346,0.10396594393323588,online,0.2084206310641804,0,success,none
012c7709-8423-4d76-a5ab-f7d52df7a4c0,2023-07-11 14:12:40,1.8972888103208934,14,1,debit,local,33.390240389631124,0.07590717937502817,retail,0.482157852292308,0,success,none
8603cf72-1dea-4e0f-9fa5-54cf3d8647d0,2023-09-05 00:07:19,3.6234990437619112,0,1,debit,local,47.77265568165633,0.10990639924759453,retail,0.7614535950933382,0,success,none
1774db6e-3ef8-452b-8b02-0ee67bc6b610,2023-02-10 03:19:46,3.831837712522956,3,4,debit,national,128.5699142442365,0.05858336310011232,other,0.6534723808899909,0,success,none
c8e554ca-48d3-41ff-9d17-898f8725dbb5,2023-05-10 04:24:37,282.32854040958813,4,2,credit,local,87.34615995119195,0.17008316850760835,retail,0.8659181179899326,0,success,none
e5b04afe-db23-4031-afd9-117c7194c9f1,2023-06-10 00:43:18,41.95111939179146,0,5,credit,local,92.52828368960793,0.24576055311416256,gas,0.5039073189606358,0,success,none
f0142a49-ec7b-4924-a7e8-6a8026c9ea8d,2023-07-10 20:03:18,23.20034866393461,20,0,credit,high_risk_location_2,4.803110142289872,0.1294529793525449,gas,0.5301154194825121,0,success,none
e1c17cda-5a62-4d11-837d-67c25a984049,2023-09-01 08:18:19,21.25929365013675,8,4,credit,high_risk_location_2,134.3114011869332,0.06145895873024152,online,0.8594806944673524,1,timeout,timeout
2760a8f1-2045-42f4-99e8-99023a7b30eb,2023-01-26 02:05:55,2.942025989820688,2,3,debit,international,18.547035974979018,0.021104522001105807,other,0.9499739620397455,0,success,none
6a51c966-08ca-4c68-8556-342cee45176f,2023-02-05 07:30:44,55.025906384751046,7,6,debit,international,32.78616700827839,0.08358364745384723,restaurant,0.03485638708759542,0,success,none
c3f2d5f7-47d9-42d5-ba3a-87c88716f6da,2023-06-17 11:05:49,0.5174604102520892,11,5,debit,local,40.04914517197972,0.13696339300837954,retail,0.4859673533174411,0,success,none
fa09852b-6424-43d7-a467-b6f6cd0096b7,2023-10-11 12:18:04,10.795580526684793,12,2,debit,international,25.0406905373859,0.19661015513776137,grocery,0.6972097693618283,0,success,none
df80def9-1b68-45a3-a56a-6d2869c6ceba,2023-05-04 05:03:45,1.3342299763801355,5,3,debit,national,30.39106062735548,0.02681087456626508,gas,0.4304093288590506,1,duplicate_transaction,duplicate_transaction
67928383-0ef5-4fa3-91b7-66fe57ae3d25,2023-02-15 11:12:09,10.027973832023035,11,2,debit,international,25.03561979898097,0.03403258243618247,other,0.36936593707646037,0,success,none
ee345449-8aab-44de-8a9f-93d4291bbed3,2023-04-18 02:56:00,189.48309194820038,2,1,debit,high_risk_location_1,46.37037075913445,0.0552795824055046,restaurant,0.12076891901508868,0,success,none
c6dde788-6e87-45d9-951c-c94d08817e1f,2023-05-30 12:18:13,69.70123856822379,12,1,credit,national,59.27053645228942,0.09892248888709486,other,0.06046264409910118,1,insufficient_funds,insufficient_funds
4f5a7414-4463-4edd-a29a-05c6fbc3fa61,2023-03-16 16:41:25,14.788360694201113,16,3,debit,high_risk_location_1,16.02712374129329,0.2889529369541293,grocery,0.5878204829736648,1,timeout,timeout
c3d4384a-ca76-486f-bb9d-380995f3b893,2023-10-21 23:34:47,15.600920210256833,23,5,credit,local,68.60246791603144,0.08134155309215454,retail,0.5903817699549253,0,success,none
3f6d24e6-3a05-46ad-9194-5858679642b2,2023-05-26 12:59:51,27.739281300471752,12,4,debit,local,15.865732985107192,0.012026724187726726,restaurant,0.009759326790560796,0,success,none
dadfa6c0-5e24-4350-b2bb-e908a44c99f8,2023-01-17 21:16:44,11.233240589114299,21,1,credit,international,15.74699018328524,0.23546136589556316,online,0.10964495460482826,0,success,none
54f2778d-9f07-4427-b6a2-d6dd2b9111d5,2023-05-01 20:51:24,6.230096711260869,20,0,credit,high_risk_location_1,25.302663899897468,0.4111403605205592,gas,0.33661463206473163,0,success,none
9962a378-e018-4f6c-a231-0288ed59f200,2023-05-21 06:57:00,5.673785675933189,6,6,debit,national,44.986773833734986,0.2993798549666664,gas,0.022711538584290647,1,timeout,timeout
f9af9c88-20a5-4ba2-be70-66b49be8530a,2023-03-05 13:45:18,274.0340811911193,13,6,credit,international,41.327913091519754,0.2662079839522237,grocery,0.26387562036524226,0,success,none
44ff1e69-85c3-4b2e-9128-5270651feceb,2023-04-07 02:16:12,2.6859964492429897,2,4,credit,high_risk_location_2,124.29784960989653,0.2504960571931849,online,0.1084389435403561,0,success,none
afa3c45c-5a7e-476c-83fc-390d07b52a05,2023-01-03 15:34:08,25.67742660233839,15,1,debit,high_risk_location_2,47.31280817156297,0.1660360453887132,gas,0.4234203638812458,1,routing_error,routing_error
e1f069ce-ffee-42e9-b087-57de531e44f6,2023-03-03 11:20:01,69.80708286515217,11,4,debit,high_risk_location_1,26.152762602206717,0.2801189650281404,grocery,0.7987626212742062,0,success,none
19985809-2851-4aa6-89e6-a290c85cf5a6,2023-07-24 02:35:47,8.456863573156152,2,0,debit,local,79.44935649687613,0.4082734267866468,gas,0.3882735972030257,1,network_error,network_error
e1e044a4-a2f2-426a-9e49-b4b7664ac14e,2023-08-05 06:10:31,45.714658287901706,6,5,debit,national,494.1597686298229,0.39258898288329186,other,0.027000145199899572,0,success,none
5b2a480c-b281-4b10-a17e-a926edd51c58,2023-02-19 15:31:53,114.19770399897729,15,6,debit,local,118.95499461541696,0.3213478239170903,online,0.2172099669626809,0,success,none
5358bca9-2a39-4aa8-8bf8-53990b1c881b,2023-02-14 01:45:08,12.217225948149812,1,1,debit,national,65.73738709553234,0.04608938932862154,retail,0.4890094228248646,0,success,none
2fa401c2-1a3d-4dea-89eb-d14eef3e0d49,2023-09-05 03:48:17,8.151145424690316,3,1,credit,local,43.30170564129817,0.011748162688748627,online,0.4098588979825576,0,success,none
dbe95006-9a20-4fd5-839d-6953b404baf9,2023-01-01 20:52:29,10.16346457464081,20,6,debit,international,89.9690047007978,0.17195735949893554,restaurant,0.7052913159150059,0,success,none
3b463f1a-ef34-49e5-bbf0-412cdfd0ce5d,2023-05-11 04:00:42,34.60783370754814,4,3,credit,national,120.7176267738487,0.08538184095400275,other,0.19119343292015822,0,success,none
d1caa2c2-97d6-4e44-9388-b6cfae687a09,2023-01-30 20:26:23,14.590624424396582,20,0,debit,local,34.770930158925125,0.303595113957429,restaurant,0.7953239756883698,0,success,none
9071f20a-3d12-46c1-ae87-d08a6c99fc5b,2023-07-10 10:20:38,77.97935640213326,10,0,debit,high_risk_location_1,38.27468191005559,0.1241647369489718,restaurant,0.9666669979475616,0,success,none
fd446887-f8a5-41ed-83aa-d640eccd7d92,2023-07-28 11:18:03,17.063622039384434,11,4,debit,high_risk_location_1,47.83050857350301,0.08785805005836926,online,0.6344263532587495,0,success,none
4afc5c17-09cd-4da4-9ffb-f449f95fdb1c,2023-09-18 05:22:15,12.719694221595551,5,0,credit,high_risk_location_1,127.08291408956443,0.19543017252449496,retail,0.6564631162254797,0,success,none
a5a4e0b3-3baa-40f2-ad0c-87739ca6ec5e,2023-05-25 08:09:32,140.6851108367144,8,3,credit,high_risk_location_2,39.15795226291319,0.24808830943867308,online,0.9278699239082489,1,routing_error,routing_error
a1badbee-188f-4077-baae-94aef1073416,2023-11-26 16:53:34,38.661166370417625,16,6,credit,international,32.69550485909846,0.04597532645357837,other,0.6187919829159149,1,duplicate_transaction,duplicate_transaction
173406a8-431a-42f5-911a-f9df737eb6cd,2023-12-10 09:16:58,146.90292561059186,9,6,debit,high_risk_location_2,191.0801784015026,0.11390977669117872,online,0.8674611781171695,0,success,none
f8ebccac-6f1e-431d-b87d-ed146477a624,2023-06-04 22:41:38,656.4893141717669,22,6,debit,high_risk_location_1,77.37786131690883,0.08222523070935585,other,0.877818751569031,1,insufficient_funds,insufficient_funds
33fea1e5-d154-4723-8d28-4b3bced9651f,2023-12-16 20:32:58,130.22072402678788,20,5,debit,international,55.86657883066949,0.22329863449655585,other,0.4261691700976781,0,success,none
70b4adb9-1994-4ebb-a329-6fcd90896433,2023-05-10 12:03:11,50.784753460787506,12,2,debit,local,109.64774384012733,0.15860324362651845,retail,0.6011162250174568,1,timeout,timeout
88ad9606-e448-462a-8e5a-3e5ef8e03486,2023-05-26 20:24:12,55.788093174281705,20,4,credit,high_risk_location_1,145.35938202754105,0.22284441092831156,retail,0.7587272987585357,0,success,none
e97e613e-8a16-4f16-82da-3d7170eb7141,2023-01-09 06:15:31,8.507807816921238,6,0,credit,high_risk_location_2,11.750756222629402,0.18227341225758034,gas,0.3877772758492044,0,success,none
b71b34c6-2622-4269-baf3-5c429fceae05,2023-11-23 22:22:25,654.5409846121207,22,3,debit,local,415.27347195771085,0.12109464124481262,restaurant,0.6114487990735497,1,network_error,network_error
eb25cf39-4856-4805-b624-88e67313381a,2023-08-18 03:40:29,47.796091151154606,3,4,credit,high_risk_location_2,85.92950452922341,0.1429270334154049,restaurant,0.3702425749778505,0,success,none
98eb29cd-98c6-49a8-8ec3-803fcba86c2f,2023-08-15 09:05:59,9.232718960580875,9,1,debit,international,13.589802305332178,0.16933944193441616,other,0.2368701721301053,0,success,none
7a9521c9-4ed4-487a-90e0-3ae154a8af1f,2023-04-18 05:18:46,7.1939729286530065,5,1,credit,international,137.05151139619835,0.0827844029800028,online,0.853416935939073,0,success,none
55465c34-68ed-4890-8d42-212ecea77bf2,2023-04-05 08:12:10,92.35878816093887,8,2,debit,international,47.684530278427,0.21165791367403425,other,0.08499692677897486,1,timeout,timeout
733c77b6-326b-4f13-9a92-e425b62aa174,2023-02-05 14:26:06,22.654178716258794,14,6,debit,national,69.95662351849562,0.009682959286122667,grocery,0.8790205278374337,0,success,none
2e5fc68a-389e-4b6b-9593-5c817cc2ff13,2023-09-19 03:47:43,56.23486787416115,3,1,debit,local,25.7078913869542,0.21653145231900212,online,0.1833909881670267,1,routing_error,routing_error
35605ed4-2922-45d5-8dfe-139a5fb82d5d,2023-05-27 03:01:21,52.05316371369632,3,5,credit,high_risk_location_2,17.78639999017671,0.06763813178679111,restaurant,0.2576684322618551,0,success,none
1bb973c4-8b97-4f59-a957-5c31a61a7997,2023-07-06 06:29:51,2.610021117550161,6,3,debit,international,45.116574609110906,0.16653102337689776,grocery,0.23531196600655446,0,success,none
17badf58-000d-4f74-808a-06d45f416b29,2023-06-08 05:08:39,26.00936627993743,5,3,debit,high_risk_location_1,5.651840907696949,0.09741578900695949,other,0.5389302746660446,0,success,none
f8236092-ca9b-41c5-afe5-7fed5c831c82,2023-02-16 06:26:57,325.3691819204908,6,3,debit,international,128.23484452943973,0.17225149262404532,gas,0.30553207075384403,0,success,none
b818c9e1-688e-4b2a-ba1e-e7ea55cef473,2023-07-04 12:40:11,251.17838850839485,12,1,debit,international,21.55368812955615,0.13722243873200213,online,0.48215175015893363,0,success,none
3b54bc40-d0c4-4fb7-bf0c-e4ea893bca82,2023-08-27 14:43:51,28.19023648650743,14,6,debit,national,63.103177786397055,0.08805604983679167,online,0.7114386106998523,0,success,none
04237801-5da7-4500-8b68-68111f1e4558,2023-04-08 12:38:49,8.770547152794252,12,5,debit,high_risk_location_2,31.44469205340638,0.1561667912317919,grocery,0.8740039825885985,0,success,none
ee150683-bcd6-4b94-bf0c-b31e1af05cbd,2023-10-13 04:27:25,70.52591798775143,4,4,credit,high_risk_location_2,72.61806602851856,0.19721644468027907,retail,0.9389819258113349,0,success,none
52f32b75-7b69-40dc-8093-2f4b56371f07,2023-03-14 03:52:12,9.844678112007305,3,1,debit,local,97.3507301632516,0.17130856220761398,retail,0.9939651924111959,0,success,none
37502ab0-03dd-41c1-8298-03e94f05588e,2023-03-04 15:39:59,294.53045862388024,15,5,credit,local,58.01455570806122,0.27306304800677816,retail,0.534034320980201,1,duplicate_transaction,duplicate_transaction
2c641fde-b780-407b-9bf2-f8ee1d68955e,2023-03-17 22:06:40,482.9203914229103,22,4,credit,international,146.85480699026024,0.15799893125686804,other,0.5565544297075902,0,success,none
e203636b-26dc-400e-9eaa-16045fa669cc,2023-12-06 01:27:32,8.549759906458128,1,2,credit,local,39.478510647237755,0.2736697661785172,other,0.5322379358027998,0,success,none
3d16f216-81be-4bcf-815b-b6144e053d72,2023-09-07 10:04:14,41.59350716397252,10,3,debit,local,134.47637709771683,0.2052703005192365,other,0.4804209716575073,0,success,none
82be9b85-36d6-40f8-a090-9bfbf6d58a70,2023-04-03 03:05:15,22.203569580203407,3,0,debit,national,50.65017819377787,0.20765667725866124,restaurant,0.5238348559646796,0,success,none
c640857b-1c46-4f76-80f2-95b78eee7c85,2023-03-12 03:02:05,80.71136121248792,3,6,credit,local,27.262786896203473,0.09146543692870432,retail,0.6616344466311289,0,success,none
8284e6c8-101e-4ced-80ba-6c1bd857963f,2023-12-02 05:37:35,15.919453645388286,5,5,credit,high_risk_location_2,185.4455220995971,0.18609802601373668,restaurant,0.045894823788400596,0,success,none
2aa9f9b3-9921-472a-a2cc-ecc56421ed1f,2023-01-10 19:33:59,2.9991027231629146,19,1,debit,local,27.76902531071239,0.24886136426418,gas,0.5607393434501874,0,success,none
bdfce9a8-5229-44d1-8de2-87c142bc2575,2023-12-08 06:57:24,2.8574253767531963,6,4,credit,local,13.29705992041964,0.19601851950820123,online,0.48834450383162675,0,success,none
f67b4faa-375c-49b0-b4bd-493a11c0e894,2023-09-17 06:29:40,42.743066673361525,6,6,credit,local,97.32980201238834,0.03560441278449549,grocery,0.8847831201151917,0,success,none
9dff3551-450f-4789-9d2e-9cb87cc45844,2023-12-28 14:54:51,10.109438204855916,14,3,credit,high_risk_location_2,110.3703393353858,0.2787757197490193,other,0.9895445577753282,0,success,none
c0f25560-3d85-4ad1-bfc3-89f0876f1e78,2023-03-06 15:45:00,4.9636476184551865,15,0,debit,national,131.40055909510625,0.026788686187745808,other,0.3326397287222329,0,success,none
2e03665b-3c26-46bf-9305-01b771605cff,2023-03-29 22:21:21,9.360755578086769,22,2,credit,high_risk_location_2,22.47333190711412,0.1628169352019422,grocery,0.8132387652959241,0,success,none
db2c2452-e1ce-4b67-a0f2-771392a7b990,2023-09-25 08:07:39,10.058971098682898,8,0,debit,local,223.37356737872028,0.025900017921182263,online,0.9133424865196396,0,success,none
ddb9fa9f-b06b-424b-b611-6f2843c5e5e0,2023-11-18 19:17:56,154.3795511575595,19,5,credit,local,161.71727026548808,0.20733562451330198,other,0.9761357412274186,0,success,none
